Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
112656,2.08573881431231,-0.592118872376358,-2.74541268985486,-1.62592864341623,2.26650801884534,3.10799925516242,-0.493760198035412,0.737096552440381,0.807388439745302,-0.250662802626411,0.0333030624030005,0.521140239633348,-0.25112466614094,0.448170527764509,0.42892227496415,-0.504723712323312,-0.143242494140489,-1.07036961199449,0.479351974603325,-0.125598739660767,-0.265048987247081,-0.692839954594918,0.330627332866876,0.744831741582051,-0.223448709733302,0.660670895132117,-0.0812589602214959,-0.0772896776598437,4,0
112673,0.382656461142872,-3.20532307298965,-1.62515558863641,0.653152807543425,-1.12855010924784,0.548625764769743,0.326314174829946,-0.0164456770169272,0.83680954815754,-0.15125008068267,0.30731582729536,0.406198424323086,-0.279964083517482,0.387144308716897,0.434016303611106,1.05232256262368,-1.04817334108448,1.01397747354865,-0.141261768029164,1.55502514912901,0.693113086843479,0.116634845429219,-0.587251867476058,0.271775035504561,-0.62311937828597,0.543169068582378,-0.208927975709679,0.0888689919377878,852.4,0
112696,2.12876492303823,-0.0333212481132078,-1.48989348371668,0.155318610327418,0.463302005597166,-0.51209778822399,0.195884156123216,-0.282757842333443,0.502934620387546,0.0454369282013249,-1.50558330330874,0.495346216129058,0.963352091080549,0.0748539871826588,0.0850229273063689,0.108131173583508,-0.653950016208145,-0.704928339456351,0.464663063406545,-0.151624553766568,-0.344344810197705,-0.809321519393551,0.209150865405038,-1.04352223086824,-0.14899900294741,0.263715569273337,-0.0641332768457426,-0.0696705195465868,1.29,0
112707,2.01089954086906,-0.150241816512946,-0.775578667299192,0.577925500262779,-0.303323959185137,-0.920869054714203,-0.0529426246012678,-0.272216649453158,0.665348068852728,0.0675956744450442,-0.778859264617034,0.698827918490821,0.767985841062554,-0.020628283891046,0.182913139842732,0.0626879002607278,-0.480853174658582,-0.46353576744812,-0.121991948154813,-0.151132436011289,-0.0245105621785767,0.102391767563426,0.196580135344433,0.0163873150872035,-0.173393010491794,0.224608367243162,-0.0369382363470962,-0.0504152765208411,16.9,0
112718,-0.691980671696033,1.40164523538053,-0.184024829750444,-0.0917319356120179,1.50458942406971,-0.755928997372659,1.61141472425414,-0.369333035431067,-1.08569818252278,0.041664384945429,0.48822667374799,0.341580530883466,-0.295847045930226,0.805547089749112,-0.861145947699816,-0.236176637889244,-0.862144486033515,0.226947676371075,-0.154418411792446,-0.272909296217184,0.282124571274784,0.686492341913341,-0.484887643067947,-0.392047824071985,0.322353952066916,-0.559433585590014,-0.283131574958554,0.129508369918454,6.99,0
112727,-0.276020407700422,1.56070543282232,0.810405636360283,4.41141505834523,0.829831330070542,0.0525182656659693,0.901170395297724,-0.287396655816856,-2.27145385361096,1.79417038461016,-0.883106060070751,-0.455841577115819,1.02186996857956,0.275285006766905,0.822966849519722,-0.261508001209509,-0.023132623251481,0.166497645482657,1.00275929846742,0.0568358159837066,0.352358906315108,1.19196001377803,0.00271268032301697,0.0933866585247197,-0.525504157668905,0.480849819979149,0.010734224376044,0.171016758451335,13.73,0
112740,-0.700591978831763,0.715835173275634,1.09024761317499,-1.22929529351845,0.7918128303873,0.351174223034384,0.7479713655799,-1.29833085795916,1.18590385266082,0.542692907653441,-1.43880843097218,-0.760453997873629,-0.539348465668718,-0.82515306739586,0.315811854979654,0.375541476185968,-1.11804790312805,-0.113908850256709,0.0481191991087589,0.115589695365358,0.29800902872973,-0.889053961532609,0.0858968543509284,0.0400254737590552,-0.806895230349747,0.0986914996939245,-0.0834551920988758,-0.358223437967267,24.99,0
112755,-1.11087554771828,0.43373201106574,1.74293576236611,-2.53995866383389,-0.421385139947666,-0.547015348522766,0.280013891915953,-0.0202400324745034,-0.494112772226316,0.811044373711256,0.719800608035077,-0.929122424677451,-1.38773309764769,-0.475008145790515,-1.01934415325951,1.32163495447933,-0.294334637157663,-0.699069388790529,0.175866553677862,0.41597214365557,0.0905702206622031,0.524344537652029,-0.463586715954044,0.0535471706187745,0.759937921026138,-0.160172567490976,0.290648580467408,-0.00227043324769946,4,0
112763,2.04290381541304,-1.0017507227366,-1.3980194458413,-0.912148542043649,-0.443001722007351,-0.62151186687323,-0.325573843028749,-0.193839450839161,-0.578124971371891,0.879393825788365,0.621844057753907,0.214028263065713,0.05138061331451,0.0510567525079167,-1.12263733759827,0.85635374902142,0.113681625771318,-1.3748636284688,1.24136889676296,0.108569143723411,0.0436699404899104,0.00449733990178752,0.109409463072439,-0.457680078221418,-0.092502159646054,-0.32510815896893,-0.0463512883479996,-0.0625594153953044,85,0
112775,0.14152970566216,0.915749360205865,-0.450394479033521,-0.542290359749997,0.817308908411078,-0.775391308035948,0.846956076908039,0.00854385188643749,0.197051741270051,-0.794298148088959,-0.944330903742486,-0.964050819642915,-1.60031725523897,-0.693610063498361,-0.0131058177893957,0.357939126245995,0.502437101671281,-0.0972229561548079,-0.276918342239614,-0.0925731907865139,-0.357356435929649,-0.948888989709242,0.114025418905415,0.455618362338477,-0.486595391880658,0.124819704854946,0.21547710924383,0.0799037706183289,1.78,0
112788,1.96540186769156,-0.716656574395209,-1.6545290060316,-0.486243573854808,1.69865788103558,3.95991776244647,-1.28974142385688,1.06548292994458,1.08514590816081,0.048778830987993,-0.235888592973673,0.373290732521976,-0.0291513948033652,-0.0505815388327257,0.751710792827923,0.233299621897514,-0.589372866021406,-0.0854573007187986,-0.45017395547618,-0.123310907852704,0.166556541644416,0.587374994735761,0.19564350127606,0.749527797245745,-0.205545569594314,0.408113103835405,0.0138498124574017,-0.0504057740431656,9.95,0
112801,-0.782564869090309,-0.940505708818512,0.731987058565656,-0.903750624986962,-1.43898719559198,0.17783495156223,1.26320128482797,0.0120156519024245,0.273588349183295,-0.981139951839662,0.897767461737259,0.258597959076031,-0.546869593689416,0.316083974481005,0.813514334720091,-0.00964518957744858,-0.339780463133743,0.998126222968061,1.17528528140441,0.892623463235696,0.585282089708859,1.06921021797517,0.831189354865214,0.0399002278956272,-0.750592617409232,0.772044549515648,0.0290064139873128,0.211293926640544,396,0
112813,2.07917796735727,-0.235245609919034,-1.24338306865935,0.21104619387175,0.136480278320266,-0.306301269313048,-0.165742331759711,-0.092256938212006,0.822444689733141,0.0776494633712731,-1.28672315893986,-0.0849396846881801,-0.31853458432873,0.206830918515844,0.387095413750883,0.141600582330978,-0.477470061786655,-0.315173698086975,0.0556175609221091,-0.206398967697664,-0.0606351290765208,-0.0582096508380223,0.19451521897865,0.290771805779309,-0.127316508499892,0.440689707330904,-0.0640506441111415,-0.0582372496479262,4.49,0
112826,2.07456767708097,0.011881998923875,-2.19918460825911,-0.105724435404172,0.607977730603881,-1.32472377904621,0.727865566742928,-0.456083200662314,-0.0215360740763179,0.18536734685751,0.773773842031126,0.790069875387345,-0.227417132048543,1.01724245732437,-0.292909008457414,-0.349741102178447,-0.611055969706499,0.0652992243968354,0.508452570200977,-0.190948871488396,0.189413019840508,0.61413838433111,-0.109648520711092,-0.278259792978259,0.440791517292328,0.238981339276781,-0.0945086086025507,-0.0890467935629944,23,0
112835,-0.512731392738196,1.02702691867464,-0.654789306661589,0.768674195000102,-0.520646725657184,-0.214788553844635,3.32062596822576,-0.945930540622773,-1.56462266470501,-0.376725795447232,-0.341820218629729,0.151945919921165,1.16699387425728,0.652644366334838,1.22101866654037,-2.07591467654587,0.874174846494031,-0.213295624783662,3.00188764477692,0.387005068929885,0.305636687952339,1.21103164325889,-0.482006503472142,0.225634433715262,1.2728408602839,1.02082943453281,0.0363504304061704,-0.0582682875523337,383,0
112847,0.131437133073892,1.04075677086298,-0.196775830006855,0.408742054544737,1.0183504316312,-0.99371707002908,1.47551650987391,-0.32732969495399,-0.482238148668218,-0.421881865715786,-1.26007542973885,-0.0870878828724236,-0.444488260806618,0.428462474826847,-0.949832553973249,-0.692038548785123,-0.263027534454827,-0.490083550192787,-0.392584183767205,-0.267085323578817,0.119753802430749,0.501577558908148,-0.268881941987546,-0.0867466397349196,0.212378088526745,-0.559441485382302,0.0584524918951887,0.031818281500818,8.31,0
112861,-0.323407949741617,0.829644145482279,-0.884932459782882,-0.414025753046331,0.709407188172389,-1.66169548870157,0.639234785898001,0.0975250212985571,-0.247205417305666,-1.48206191306744,-0.598647085028269,0.328336299643732,0.732621697094758,-0.824359234657519,0.197201553577326,0.538049172551576,0.337923287719569,0.595563645125427,-1.02581640827519,-0.134438486372059,0.32208493984599,0.754610629791951,-0.201963643534123,-0.0899770232226288,0.280865373881208,-0.208770296484223,-0.151530419270279,-0.172438435015078,22.19,0
112878,-0.496533250271779,0.0458818491673797,0.290436682503343,-4.07557898730231,0.670999637396774,0.0124201936620585,1.09947078272886,-0.239285923762151,1.88341969911201,-1.94028100038896,0.227595244888502,1.5334429192346,0.490054896782148,-0.421621894050466,-0.994809602702004,-0.374900463849311,-1.21364745664713,0.183037208351424,0.571422314448884,-0.25896146367227,-0.295189590785454,-0.482571103406485,0.0654524399840019,-0.147445452552595,-0.565586287518915,-1.60364540758979,-0.129572455289351,-0.0665455435950871,60,0
112885,-0.0848206612131253,1.57652727388652,0.639920916372313,3.16495082932039,1.40765988800092,0.383994925277976,1.02640288706087,-0.0410517786055592,-2.12224333251722,1.08905757880552,-1.50529949362464,-0.892816298596019,0.222220225310194,0.354797326079498,-0.0671139694625496,0.547939519490072,-0.736793821787586,0.20006976477179,-0.601914853999172,-0.0275822054736191,0.315779069916668,0.870952531639276,-0.257709578191303,0.480500538483256,-0.297298986551315,0.213585867596196,0.159838845956765,0.195131364249576,0.71,0
112896,1.77308201752408,-2.14523309289401,-1.10179389962548,-1.34559476855824,-1.618836302248,-0.747872184371151,-0.759958346395772,-0.232434714209975,-1.51424587207109,1.63900824550164,0.76880709343579,-0.106017887829162,0.230588405913712,-0.107990831449842,-0.888523083916536,-0.426362595215519,0.323520903949742,0.371525467251051,0.0428306396023322,0.056610641228046,0.0376479869782567,0.0372381190051886,0.0122951335927729,0.0705035813135846,-0.305074598151289,-0.212129328426861,-0.0421471299056964,-0.0177366189845516,262.15,0
112919,1.7049365020707,-0.587794828842252,-0.41140740351432,0.282115439934636,0.109812373580308,1.31162415878358,-0.664377961797011,0.446992821707999,1.12661682362464,-0.401074221480323,0.302708880947423,1.36269505714567,0.880041836615074,-0.0741881336097779,1.65205264265666,-1.11088198822904,0.617877967632233,-2.23804393137331,-1.65116666442134,-0.212873701280585,-0.0210977767139635,0.177934294155124,0.448965351974794,-1.32046783335332,-0.73310114790534,-0.504166362107424,0.103178619492249,-0.0351447532236624,54.99,0
112942,-1.31575599843705,1.41560305760997,0.0203066459397654,-0.72465593279271,0.902752952336132,0.00736446236735291,2.23736371121612,-0.960199861584934,0.228226043059131,-0.146761184043961,-1.00215176536948,-0.83266050579585,0.395347082063011,-1.6331586970994,1.17769271061263,0.0436854133201901,-0.0522125559286573,0.81064998440883,0.428181956636211,-0.0797526556350415,-0.0363194010488316,0.569724747467103,-0.735936538368019,-1.09314375518852,1.10342698555726,0.0741308515459045,-0.664376357149486,-0.410579553008151,144.99,0
112956,2.04560163322189,0.138994451689478,-1.8297489447855,0.531941741858022,0.164874012745017,-1.47401118950764,0.236277236603966,-0.344207339485048,0.718920092458327,-0.494850530663101,-0.588775454299291,-0.436270954727306,-0.794146093492952,-0.67718469651077,1.00958947305792,0.318280782974699,0.46970878513246,0.694979218664013,-0.39033331620503,-0.228950289097477,0.177360406229288,0.626762974574003,-0.0399869998630228,-0.20466183942799,0.24160198430867,-0.0926798786458258,-0.00863890998601533,-0.0302163396474075,14.16,0
112973,-6.53873007700391,5.55653626517623,-5.79154812866661,-1.36004765537438,-2.95640270931153,-2.17687165910154,-1.92441654097898,4.04619572184343,0.276625490985729,1.46092323971334,-0.457556943129218,1.80499562730366,-0.712495581722078,3.35582251332485,-0.949580538368473,0.539194649222281,0.99559416064726,0.363668350409766,-0.31368210836944,0.343845094131993,0.283885824533327,0.570509626562387,0.384292940322881,0.0582020060376816,0.519622351172273,0.148338902511695,0.536756063263881,0.413165563346663,37.87,0
112984,-0.213790505511561,0.827085824159053,0.476311600404815,0.324509095587719,0.682824796751971,0.738069148705992,0.635547676318826,0.0204447486947882,0.601290252043554,-0.392650733249149,-1.89427753079514,0.707522194324058,0.898664862153622,-0.772553575182442,-1.60202789846753,-0.282410449328467,-0.482191386839831,-0.735574963351932,0.193960821427258,-0.224665949490842,-0.45271311253333,-1.16848412354903,0.154761896800778,-0.0395857515782007,-0.43435174258716,-1.20682610190606,-0.299127592439944,0.0359319039967557,33.95,0
112986,-1.91668831635477,1.73486459169494,0.600647274191366,0.829603904375659,-0.0463704839437714,0.964873019087289,0.00821051497987813,0.998433954820918,-0.0996431034693534,-0.479563633453815,-1.99346346381688,0.837020296176474,1.08832781029286,-0.104432855343923,-0.815458816604896,-0.560335637239389,0.393866435133022,-0.5089304662692,1.4858026565099,0.0942840547779824,-0.530236303888402,-1.42267139714438,-0.188619122925436,-0.011956360817749,0.585852456361282,-0.792466552509242,-0.0119577805537937,0.0408708295125109,45,0
112992,2.11914724797259,-0.158870902962716,-1.76537955174594,0.0315376737911095,0.430675136121533,-0.485393848442344,0.0381335002162707,-0.143179550477136,1.01581152689842,-0.0641466584943094,-1.54523824920902,-0.680538245688027,-1.27437141181999,0.727655510127717,1.15600039407199,-0.0579957473067573,-0.65789002975652,0.422061735168376,0.00962867730719509,-0.303672401046074,0.209116511879681,0.690428049202124,-0.0461382494531452,0.00900979890997135,0.378911494127907,-0.402172044832484,-0.00356618554759933,-0.0574405893058145,1,0
112996,-0.548346134420796,-0.464807224883906,1.31689992540516,-2.81939670153106,-0.0749494377891792,-0.232495085743269,0.178307199677966,-0.329433298682817,-2.12992844174131,0.88662049290709,-1.36183336556711,-1.55189643085618,0.22194192579825,-0.761407724088175,-0.379538555336207,-0.630536250286118,0.265068872188536,0.118192338136022,0.00607514385977498,-0.250071960226282,-0.247913134970582,-0.163965443919196,-0.282229195594312,0.453804670620146,0.696788053285692,-0.0891513328655751,-0.243834554976514,-0.186741135958905,20,0
113003,2.11879359565347,-0.193809708219064,-1.77540705547519,0.0362240913762996,0.387634293477382,-0.49686816453265,0.00541335484526698,-0.115780652616837,1.08883550950902,-0.0499817615617563,-1.62748404279316,-0.937031675445419,-1.75664835368843,0.82363460206299,1.20891444266029,-0.0353731157376185,-0.630330607226785,0.481231320854855,0.0128848130390442,-0.33457213333767,0.203571496710675,0.650930669636867,-0.0403495016430119,-0.0041945258305313,0.36259339247062,-0.400555900589945,-0.00671894756047356,-0.0584763650069498,1,0
113008,-0.671167195726859,1.13447745559281,0.0600411599319899,-0.322212943113078,0.578174468386551,-0.676387594476789,1.33499719126981,-0.321206296647306,-0.452418598574954,0.074239192793425,0.602696931927108,0.102646681777784,-1.31240828787431,0.634881763589951,-1.11653491792139,-0.685365087218525,-0.126493964667673,-0.106972387923768,0.752107059789845,-0.261899536337708,0.171801853963379,0.419454518002571,-0.248608988076017,0.0493656800716499,-0.152853181744869,0.343980035009978,-0.444995162962085,0.118934113603258,29.95,0
113013,1.8517810366252,-0.363540379213477,0.158748873912944,1.42160323158115,-0.911467346386074,-0.313777825845717,-0.692265248124216,0.049793469943935,1.19630103726907,0.134047746657857,-1.00826067347018,0.302864436643929,0.0161412003817467,-0.186163197891802,0.657697194259514,0.572920885904187,-0.757696473833274,0.279866895103678,-0.683860944487506,-0.178102536494426,0.0747745010120041,0.294006993004723,0.246904318250754,-2.15138365808687e-05,-0.359493983913729,-0.761091952713692,0.0702855058473717,-0.0133650347906161,45,0
